#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1.7-58-g33631c8a
#
4.12627E+00	1000010010	1.01947E+01	2.70447E+00	-3.09569E+00	-2.87354E-01	6.57488E-01	-7.50240E-01	-6.96401E-02	1000020040	4.09655E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.57488E-01	-7.50240E-01	-6.96401E-02
4.12627E+00	1000010010	1.01933E+01	2.70447E+00	-3.09570E+00	-2.87354E-01	6.57488E-01	-7.50240E-01	-6.96401E-02	1000020040	4.09655E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.57488E-01	-7.50240E-01	-6.96401E-02
4.12627E+00	1000010010	1.02070E+01	2.70447E+00	-3.09570E+00	-2.87354E-01	6.57488E-01	-7.50240E-01	-6.96401E-02	1000020040	4.09655E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.57488E-01	-7.50240E-01	-6.96401E-02
4.13167E+00	1000020040	1.57191E+00	2.71910E+00	-3.09302E+00	-2.53295E-01	6.60168E-01	-7.48612E-01	-6.13057E-02	1000020040	1.57193E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.60168E-01	-7.48612E-01	-6.13057E-02
4.14381E+00	1000020040	2.04826E+01	2.71618E+00	-3.11327E+00	-2.34242E-01	6.57530E-01	-7.51305E-01	-5.65282E-02	1000020040	2.05279E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.57530E-01	-7.51305E-01	-5.65282E-02
4.13004E+00	1000020040	3.71037E+00	2.70026E+00	-3.10321E+00	-2.99995E-01	6.55867E-01	-7.51373E-01	-7.26373E-02	1000020040	3.71089E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.55867E-01	-7.51373E-01	-7.26373E-02
4.17888E+00	1000020040	3.28552E+01	2.69009E+00	-3.17768E+00	-2.88171E-01	6.45768E-01	-7.60414E-01	-6.89589E-02	1000020040	3.29504E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.45768E-01	-7.60414E-01	-6.89589E-02
4.13183E+00	1000020040	2.36538E+01	2.69211E+00	-3.11494E+00	-2.75498E-01	6.53611E-01	-7.53887E-01	-6.66769E-02	1000020040	2.37111E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.53611E-01	-7.53887E-01	-6.66769E-02
4.15058E+00	1000010010	2.46376E+01	2.76730E+00	-3.07307E+00	-2.80247E-01	6.68772E-01	-7.40395E-01	-6.75199E-02	1000070140	3.47176E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.68772E-01	-7.40395E-01	-6.75199E-02
4.15058E+00	1000010010	2.46865E+01	2.76729E+00	-3.07307E+00	-2.80247E-01	6.68772E-01	-7.40395E-01	-6.75199E-02	1000070140	3.47176E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.68772E-01	-7.40395E-01	-6.75199E-02
